3.96376, 6.03497, 16.2338
5.26607, 8.44103, 15.7644
7.16757, 11.6059, 16.7161
9.65753, 15.0499, 19.9284
12.3014, 17.085, 25.8884
13.9428, 15.2309, 32.926
13.31, 9.53616, 36.9306
10.551, 3.8766, 36.0246
7.20093, 0.91132, 32.4447
4.5123, 0.137909, 28.5074
2.81665, 0.335767, 24.9803
1.94119, 0.8284, 21.9228
1.62612, 1.41801, 19.2771
1.69147, 2.13729, 17.0063
2.06466, 3.11952, 15.1117
2.76826, 4.56331, 13.6561
3.90787, 6.73093, 12.8281
5.65768, 9.89965, 13.082
8.19228, 14.0808, 15.3485
11.4226, 18.1628, 20.9567
14.4067, 18.8757, 29.9398
15.1709, 13.2995, 37.8351
12.6383, 5.0128, 39.1379
8.39578, -0.151926, 35.329
4.60935, -1.74977, 30.5901
2.07751, -1.77937, 26.4974
0.618392, -1.51027, 23.0916
-0.186206, -1.39154, 20.1974
-0.680741, -1.52825, 17.7071
-1.0943, -1.95138, 15.5692
-1.5833, -2.72606, 13.7715
-2.2837, -3.99445, 12.3543
-3.35442, -5.99668, 11.4668
-5.00514, -9.05024, 11.5
-7.47323, -13.3412, 13.3361
-10.8193, -18.127, 18.4946
-14.3139, -20.2408, 27.8541
-15.8646, -15.3982, 37.593
-13.6953, -6.01442, 40.4835
-9.1274, 0.466324, 36.7706
-4.79502, 2.59039, 31.6346
-1.8306, 2.72758, 27.2821
-0.0857392, 2.51141, 23.7703
0.928892, 2.53162, 20.8585
1.63388, 2.94661, 18.4209
2.32178, 3.83002, 16.4343
3.20673, 5.30138, 14.9705
4.48087, 7.54837, 14.2524
6.33566, 10.7356, 14.7847
8.88898, 14.6418, 17.4889
11.8983, 17.8263, 23.3615
14.2795, 17.233, 31.5758
14.3348, 11.4072, 37.5803
11.627, 4.36576, 37.6805
7.79283, 0.329676, 33.9457
4.54056, -0.847647, 29.5988
2.41609, -0.776152, 25.7677
1.23506, -0.418008, 22.5007
0.655836, -0.0970535, 19.6808
0.41328, 0.145323, 17.2247
0.352242, 0.352927, 15.0789
0.40027, 0.585874, 13.2048
0.538245, 0.910624, 11.5727
0.784177, 1.41281, 10.1637
1.19092, 2.22116, 8.97818
1.85638, 3.54187, 8.06095
2.94528, 5.70114, 7.56925
4.71555, 9.15871, 7.94687
7.50357, 14.2969, 10.3046
11.4756, 20.3242, 16.813
15.7152, 22.7539, 28.9946
17.2446, 15.3438, 40.993
13.8337, 3.12631, 42.6959
7.95713, -3.59372, 37.0659
2.98993, -5.10005, 31.326
-0.179875, -4.97214, 27.1215
-2.03638, -4.89983, 24.0127
-3.24031, -5.35474, 21.6556
-4.28075, -6.4303, 19.9895
-5.47, -8.13755, 19.1541
-6.98716, -10.4014, 19.4693
-8.85873, -12.8551, 21.3826
-10.8385, -14.5424, 25.1285
-12.2851, -14.071, 29.9182
-12.3981, -10.9723, 33.5812
-10.956, -6.87517, 34.2949
-8.6565, -3.88257, 32.4302
-6.45048, -2.57639, 29.4763
-4.87156, -2.45072, 26.4354
-4.01264, -2.95914, 23.6812
-3.7771, -3.85184, 21.334
-4.06189, -5.1129, 19.4833
-4.8264, -6.8414, 18.2859
-6.08908, -9.13525, 18.0389
-7.86731, -11.8998, 19.2335
-10.0314, -14.4911, 22.425
-12.0702, -15.4282, 27.5368
-13.0342, -13.2411, 32.76
-12.1764, -8.66692, 35.2494
-9.84782, -4.46964, 34.1961
-7.19112, -2.24406, 31.2048
-5.08106, -1.66197, 27.8366
-3.77694, -1.93964, 24.7182
-3.18984, -2.62263, 21.994
-3.16398, -3.59531, 19.7026
-3.60445, -4.9334, 17.9112
-4.50456, -6.79851, 16.7812
-5.92565, -9.34153, 16.6514
-7.92761, -12.4918, 18.1242
-10.3916, -15.4889, 21.9387
-12.7062, -16.4394, 28.0538
-13.6781, -13.4835, 34.094
-12.4326, -7.87323, 36.4812
-9.57162, -3.22874, 34.722
-6.54359, -1.08479, 31.1383
-4.27051, -0.672534, 27.448
-2.91278, -1.00736, 24.1527
-2.28636, -1.61208, 21.2913
-2.17992, -2.38701, 18.838
-2.47015, -3.41789, 16.7981
-3.13738, -4.88296, 15.241
-4.25277, -7.01622, 14.3613
-5.95237, -10.0348, 14.5999
-8.35579, -13.856, 16.795
-11.3141, -17.3617, 22.0051
-13.9316, -17.7362, 29.9745
-14.5355, -12.7952, 36.8028
-12.2923, -5.58275, 38.0384
-8.5321, -0.879963, 34.7627
-5.104, 0.720006, 30.4026
-2.77133, 0.790466, 26.4608
-1.43989, 0.445432, 23.097
-0.774048, 0.100064, 20.2
-0.490078, -0.171697, 17.6794
-0.415336, -0.408217, 15.4785
-0.467007, -0.673755, 13.5574
-0.622116, -1.0423, 11.8867
-0.899857, -1.60978, 10.4496
-1.35871, -2.51959, 9.25333
-2.10708, -3.99888, 8.36011
-3.32533, -6.3983, 7.97171
-5.28722, -10.1782, 8.63711
-8.315, -15.5773, 11.6643
-12.4259, -21.2137, 19.3073
-16.2894, -21.7665, 32.0334
-16.7565, -12.5653, 42.0968
-12.5652, -1.27046, 41.5372
-6.80571, 3.94002, 35.6092
-2.30505, 4.86766, 30.2406
0.482629, 4.68055, 26.2942
2.12147, 4.69174, 23.3139
3.23205, 5.25009, 21.0315
4.25681, 6.43101, 19.4289
5.48045, 8.25731, 18.6745
7.06982, 10.6605, 19.1259
9.03928, 13.2393, 21.2794
11.1055, 14.9244, 25.376
12.5513, 14.1955, 30.4745
12.5212, 10.6885, 34.1406
10.8593, 6.35596, 34.5579
8.39286, 3.38948, 32.3807
6.1218, 2.20275, 29.2427
4.54599, 2.16642, 26.1131
3.7128, 2.71243, 23.3103
3.49946, 3.60746, 20.9233
3.79479, 4.8557, 19.0249
4.56106, 6.57696, 17.7597
5.8284, 8.90001, 17.4186
7.63761, 11.7812, 18.5112
9.89514, 14.6284, 21.6787
12.1141, 15.9018, 27.0124
13.2873, 13.8436, 32.7488
12.5182, 8.98774, 35.6987
10.0909, 4.37855, 34.7411
7.24495, 1.91406, 31.615
4.96339, 1.25066, 28.0867
3.53617, 1.49318, 24.8382
2.85766, 2.1212, 21.9991
2.74548, 2.99337, 19.5815
3.08269, 4.17734, 17.62
3.849, 5.842, 16.2267
5.10792, 8.18842, 15.6652
6.96173, 11.3107, 16.4647
9.42245, 14.8058, 19.4602
12.1095, 17.0964, 25.2448
13.9162, 15.6396, 32.4066
13.5013, 10.0981, 36.8626
10.8495, 4.22239, 36.3143
7.45918, 0.996353, 32.8178
4.66959, 0.0878071, 28.8412
2.88052, 0.238266, 25.2601
1.93722, 0.711552, 22.1565
1.57318, 1.27769, 19.4697
1.59587, 1.95444, 17.1569
1.92059, 2.86503, 15.2111
2.55848, 4.19733, 13.6791
3.60411, 6.20473, 12.7165
